name,group,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,ID
"TITLE: Automated Box-Cox Transformations for Improved Visual Encoding WORDS: analysis, visual, methods, video, model, different, user, time, design, novel, use, display, techniques, new, virtual, rendering, used, image, applications, study",Automated Box-Cox Transformations for Improved Visual Encoding,0,0,0,0,0,0,0,0.983333333068,0,0,0,0,0,0,0,0,0,0,0,0,1170
"TITLE: Enhanced Spatial Stability with Hilbert and Moore Treemaps WORDS: information, rendering, analysis, visual, used, use, model, interactive, different, volume, algorithm, new, design, study, features, set, models, technique, techniques, user",Enhanced Spatial Stability with Hilbert and Moore Treemaps,0,0.987662337472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171
"TITLE: Animating Wrinkles by Example on Non-Skinned Cloth WORDS: information, rendering, analysis, visual, used, use, model, interactive, different, volume, algorithm, new, design, study, features, set, models, technique, techniques, user",Animating Wrinkles by Example on Non-Skinned Cloth,0,0.98416666635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172
"TITLE: Visuo-Haptic Mixed Reality with Unobstructed Tool-Hand Integration WORDS: rendering, used, field, techniques, model, objects, new, information, virtual, methods, technique, large, object, time, texture, light, user, image, algorithm, display",Visuo-Haptic Mixed Reality with Unobstructed Tool-Hand Integration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991666666497,0,0,1173
"TITLE: View-Dependent Multiscale Fluid Simulation WORDS: set, technique, motion, sets, models, use, demonstrate, large, rendering, volume, fields, flow, algorithm, model, analysis, design, simulation, interactive, methods, used",View-Dependent Multiscale Fluid Simulation,0.164762039533,0,0.579956146875,0,0,0,0,0,0,0,0,0,0.0518088651086,0,0,0,0.19696888331,0,0,0,1174
"TITLE: Energy Conservation for the Simulation of Deformable Bodies WORDS: algorithm, time, set, technique, rendering, model, interactive, motion, techniques, mesh, volume, models, used, new, surface, sets, use, demonstrate, large, novel",Energy Conservation for the Simulation of Deformable Bodies,0,0,0.992083333148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175
"TITLE: Real-Time Simulation of Brittle Fracture Using Modal Analysis WORDS: surface, model, shape, rendering, new, techniques, surfaces, structure, algorithms, time, modeling, user, use, algorithm, space, used, visual, dynamic, models, methods",Real-Time Simulation of Brittle Fracture Using Modal Analysis,0,0,0,0,0.26817629449,0,0,0,0,0,0,0,0,0.720573705298,0,0,0,0,0,0,1176
"TITLE: Rich Intrinsic Image Decomposition of Outdoor Scenes from Multiple Views WORDS: field, fields, flow, analysis, interactive, surfaces, visual, technique, simulation, points, user, model, multiple, problem, new, methods, allows, novel, rendering, techniques",Rich Intrinsic Image Decomposition of Outdoor Scenes from Multiple Views,0.665167686949,0,0,0,0,0,0,0,0,0,0.326498979542,0,0,0,0,0,0,0,0,0,1177
"TITLE: Double-Sided 2.5D Graphics WORDS: analysis, visual, methods, video, model, different, user, time, design, novel, use, display, techniques, new, virtual, rendering, used, image, applications, study",Double-Sided 2.5D Graphics,0,0,0,0,0,0,0,0.984920634624,0,0,0,0,0,0,0,0,0,0,0,0,1178
"TITLE: Truthful Color Reproduction in Spatial Augmented Reality Applications WORDS: rendering, used, field, techniques, model, objects, new, information, virtual, methods, technique, large, object, time, texture, light, user, image, algorithm, display",Truthful Color Reproduction in Spatial Augmented Reality Applications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990776698893,0,0,1179
"TITLE: Computing Reeb Graphs as a Union of Contour Trees WORDS: algorithm, information, virtual, graph, surface, used, user, rendering, field, points, analysis, visual, new, color, level, propose, use, large, image, proposed",Computing Reeb Graphs as a Union of Contour Trees,0,0,0,0.987974683339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180
"TITLE: Integrating Isosurface Statistics and Histograms WORDS: field, flow, different, texture, study, time, graph, large, design, image, rendering, volume, techniques, technique, algorithm, visual, surface, used, user, analysis",Integrating Isosurface Statistics and Histograms,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721960128421,0.261058739135,0,0,0,0,1181
"TITLE: ViSizer: A Visualization Resizing Framework WORDS: vector, image, algorithms, space, algorithm, field, performance, users, problem, new, different, user, virtual, volume, interaction, used, motion, use, analysis, methods",ViSizer: A Visualization Resizing Framework,0,0,0,0,0,0,0,0,0.095619774804,0.888590751203,0,0,0,0,0,0,0,0,0,0,1182
"TITLE: TripAdvisor {N-D}: A Tourism-Inspired High-Dimensional Space Exploration Framework with Overview and Detail WORDS: video, surfaces, model, surface, techniques, framework, time, display, novel, design, flow, proposed, applications, study, rendering, visual, technique, local, efficient, vector",TripAdvisor {N-D}: A Tourism-Inspired High-Dimensional Space Exploration Framework with Overview and Detail,0,0,0,0,0,0,0,0.463286277494,0.446660788907,0.0830857203369,0,0,0,0,0,0,0,0,0,0,1183
"TITLE: Reconstructing Open Surfaces via Graph-Cuts WORDS: surface, visual, surfaces, mesh, different, user, rendering, problem, algorithm, methods, graphics, texture, novel, time, new, mapping, representation, hardware, image, applications",Reconstructing Open Surfaces via Graph-Cuts,0,0,0,0,0,0,0,0,0,0,0,0,0.987162161763,0,0,0,0,0,0,0,1184
"TITLE: D-Snake: Image Registration by As-Similar-As-Possible Template Deformation WORDS: model, user, rendering, information, virtual, techniques, objects, models, motion, volume, surface, different, framework, object, design, used, algorithm, sets, use, environment",D-Snake: Image Registration by As-Similar-As-Possible Template Deformation,0,0,0,0,0,0,0,0,0,0,0.978409090483,0,0,0,0,0,0,0,0,0,1185
"TITLE: Poisson Coordinates WORDS: new, surfaces, structure, algorithms, time, modeling, user, use, space, dynamic, models, algorithm, used, model, methods, image, rendering, function, surface, visual",Poisson Coordinates,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787947486717,0,0,0,0,0,0.20267751311,1186
"TITLE: A Radial Structure Tensor and Its Use for Shape-Encoding Medical Visualization of Tubular and Nodular Structures WORDS: new, algorithm, rendering, techniques, user, flow, technique, used, set, surface, visual, image, novel, virtual, motion, information, analysis, model, methods, real",A Radial Structure Tensor and Its Use for Shape-Encoding Medical Visualization of Tubular and Nodular Structures,0,0,0,0,0,0,0,0,0.0355600306097,0,0,0.956475367436,0,0,0,0,0,0,0,0,1187
"TITLE: A Survey of Visualization Pipelines WORDS: rendering, used, field, techniques, model, objects, new, information, virtual, methods, technique, large, object, time, texture, light, user, image, algorithm, display",A Survey of Visualization Pipelines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971212120606,0,0,1188
"TITLE: A Time-Dependent Vector Field Topology Based on Streak Surfaces WORDS: surface, visual, surfaces, mesh, different, user, rendering, problem, methods, graphics, algorithm, texture, time, new, hardware, representation, mapping, novel, image, applications",A Time-Dependent Vector Field Topology Based on Streak Surfaces,0.169924728999,0,0,0,0,0,0,0.156044441815,0,0,0,0,0.666303556299,0,0,0,0,0,0,0,1189
"TITLE: A Unified Approach to Streamline Selection and Viewpoint Selection for 3D Flow Visualization WORDS: algorithm, used, model, graph, user, information, virtual, methods, image, analysis, new, color, field, points, rendering, visual, function, surface, shape, sets",A Unified Approach to Streamline Selection and Viewpoint Selection for 3D Flow Visualization,0,0,0,0.525767024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4623908705,1190
"TITLE: Designing Perspectively Correct Multiplanar Displays WORDS: rendering, volume, model, algorithm, interactive, methods, used, techniques, image, simulation, noise, quality, field, software, scene, new, surface, problem, visual, provides",Designing Perspectively Correct Multiplanar Displays,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993065693285,0,0,0,1191
"TITLE: IDSS: A Novel Representation for Woven Fabrics WORDS: surface, visual, surfaces, mesh, different, user, rendering, problem, algorithm, methods, graphics, texture, novel, time, new, mapping, representation, hardware, image, applications",IDSS: A Novel Representation for Woven Fabrics,0,0,0,0,0,0,0,0,0,0,0,0,0.988690475998,0,0,0,0,0,0,0,1192
"TITLE: LineAO amp;  x2014;Improved Three-Dimensional Line Rendering WORDS: model, user, rendering, information, virtual, techniques, objects, models, motion, volume, surface, different, framework, object, design, used, algorithm, sets, use, environment",LineAO amp;  x2014;Improved Three-Dimensional Line Rendering,0,0,0,0,0,0,0,0,0,0,0.986231883727,0,0,0,0,0,0,0,0,0,1193
"TITLE: Perceptually-Based Depth-Ordering Enhancement for Direct Volume Rendering WORDS: mesh, surface, information, video, algorithm, images, new, analysis, rendering, algorithms, time, space, set, geometry, techniques, meshes, points, volume, sets, visual",Perceptually-Based Depth-Ordering Enhancement for Direct Volume Rendering,0,0.417393181649,0,0,0,0.57214170185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194
"TITLE: Semiregular Solid Texturing from 2D Image Exemplars WORDS: surface, different, models, motion, volume, framework, sets, environment, use, design, rendering, used, techniques, field, objects, new, model, large, technique, object",Semiregular Solid Texturing from 2D Image Exemplars,0,0,0,0,0,0,0,0,0,0,0.811146665113,0,0,0,0,0,0,0.174337205549,0,0,1195
"TITLE: TimeSeer: Scagnostics for High-Dimensional Time Series WORDS: algorithm, field, visual, study, virtual, flow, use, new, surface, used, technique, different, techniques, texture, design, graph, time, large, methods, image",TimeSeer: Scagnostics for High-Dimensional Time Series,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981730768957,0,0,0,0,0,1196
"TITLE: TransCut: Interactive Rendering of Translucent Cutouts WORDS: model, new, used, user, interactive, models, algorithm, methods, rendering, demonstrate, surface, visualizations, mesh, visual, technique, techniques, use, novel, optimization, control",TransCut: Interactive Rendering of Translucent Cutouts,0,0.10569034664,0,0.0998132580864,0.786698229963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197
"TITLE: Visualization and Visual Analysis of Multifaceted Scientific Data: A Survey WORDS: information, rendering, analysis, visual, used, use, different, new, volume, model, interactive, algorithm, design, features, set, technique, techniques, user, study, models",Visualization and Visual Analysis of Multifaceted Scientific Data: A Survey,0.240350956377,0.750465369999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198
"TITLE: Visualizing nD Point Clouds as Topological Landscape Profiles to Guide Local Data Analysis WORDS: user, virtual, users, analysis, visual, volume, algorithm, new, techniques, model, information, interactive, time, mesh, used, models, structure, surface, error, large",Visualizing nD Point Clouds as Topological Landscape Profiles to Guide Local Data Analysis,0,0,0,0,0,0,0.990499999794,0,0,0,0,0,0,0,0,0,0,0,0,0,1199
"TITLE: Comments on the    x0022;Meshless Helmholtz-Hodge Decomposition   x0022; WORDS: rendering, volume, model, algorithm, interactive, methods, used, techniques, image, simulation, noise, quality, field, software, scene, new, surface, problem, visual, provides",Comments on the    x0022;Meshless Helmholtz-Hodge Decomposition   x0022;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980999999727,0,0,0,1200
"TITLE: Validation of the MR Simulation Approach for Evaluating the Effects of Immersion on Visual Analysis of Volume Data WORDS: algorithm, field, visual, analysis, new, surface, used, technique, different, techniques, texture, study, flow, virtual, use, video, time, graph, large, methods",Validation of the MR Simulation Approach for Evaluating the Effects of Immersion on Visual Analysis of Volume Data,0,0,0,0,0,0,0,0.34314064607,0,0,0,0,0,0,0.649033266825,0,0,0,0,0,1201
"TITLE: Applying Mixed Reality to Simulate Vulnerable Populations for Practicing Clinical Communication Skills WORDS: user, virtual, users, analysis, visual, volume, algorithm, new, techniques, model, information, interactive, time, mesh, used, models, structure, surface, error, large",Applying Mixed Reality to Simulate Vulnerable Populations for Practicing Clinical Communication Skills,0,0,0,0,0,0,0.992748091534,0,0,0,0,0,0,0,0,0,0,0,0,0,1202
"TITLE: The Effects of Visual Realism on Search Tasks in Mixed Reality Simulation WORDS: analysis, visual, methods, video, model, different, user, time, design, novel, use, display, techniques, new, virtual, rendering, used, image, applications, study",The Effects of Visual Realism on Search Tasks in Mixed Reality Simulation,0,0,0,0,0,0,0,0.988953487998,0,0,0,0,0,0,0,0,0,0,0,0,1203
"TITLE: Auditory Perception of Geometry-Invariant Material Properties WORDS: model, user, rendering, information, virtual, techniques, objects, models, motion, volume, surface, different, framework, object, design, used, algorithm, sets, use, environment",Auditory Perception of Geometry-Invariant Material Properties,0,0,0,0,0,0,0,0,0,0,0.992910447642,0,0,0,0,0,0,0,0,0,1204
"TITLE: Aural Proxies and Directionally-Varying Reverberation for Interactive Sound Propagation in Virtual Environments WORDS: analysis, video, different, user, time, display, use, novel, design, rendering, study, virtual, applications, volume, model, algorithm, used, techniques, simulation, interactive",Aural Proxies and Directionally-Varying Reverberation for Interactive Sound Propagation in Virtual Environments,0,0,0,0,0,0,0,0.703040778329,0,0,0,0,0,0,0,0,0.287680870975,0,0,0,1205
"TITLE: Reflective and Refractive Objects for Mixed Reality WORDS: rendering, used, techniques, field, objects, new, model, large, technique, object, information, virtual, methods, time, image, user, light, algorithm, display, texture",Reflective and Refractive Objects for Mixed Reality,0,0,0,0,0,0,0,0,0,0,0.194567272287,0,0,0,0,0,0,0.796609198169,0,0,1206
"TITLE: Human Tails: Ownership and Control of Extended Humanoid Avatars WORDS: rendering, volume, technique, techniques, algorithm, vector, analysis, used, new, surface, visual, user, virtual, methods, image, sets, point, use, interactive, proposed",Human Tails: Ownership and Control of Extended Humanoid Avatars,0,0,0,0,0,0,0,0,0,0.338141009189,0,0,0,0,0,0.654032903738,0,0,0,0,1207
