name,group,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,ID
"TITLE: A Whole Surface Approach to Crowd Simulation on Arbitrary Topologies WORDS: user, mesh, surface, virtual, study, light, environment, topology, task, boundary, experience, motion, perform, point, display, design, simulate, insight, process, transfer",A Whole Surface Approach to Crowd Simulation on Arbitrary Topologies,0,0,0,0,0.230851713148,0,0.0535638194758,0,0,0.123760749338,0.26142721219,0,0,0.155711038688,0.058658674006,0,0,0,0.107693455653,0,1326
"TITLE: Affine Arithmetic-Based B-Spline Surface Intersection with GPU Acceleration WORDS: simulate, surface, perform, gpu, field, deform, depth, ray, distance, intersect, rigid, implement, model, stabilize, topology, body, optimal, domain, parallel, boundary",Affine Arithmetic-Based B-Spline Surface Intersection with GPU Acceleration,0.187504302428,0.0863034471366,0,0,0.128061328204,0,0.126378607095,0,0.0336937285007,0,0,0,0,0.186143297215,0,0.0532347106809,0.140009697129,0.0228621349587,0.0299947930831,0,1327
"TITLE: Content-Aware Photo Collage Using Circle Packing WORDS: optimal, domain, light, metric, quality, trajectory, graph, scheme, mesh, problem, general, image, motion, user, display, neighborhood, origin, efficient, novel, given",Content-Aware Photo Collage Using Circle Packing,0.0204366288509,0.12918019669,0.0115658600416,0.0318070507432,0.0223356015344,0.0277652500546,0,0,0,0,0.077987225102,0,0.0554346473787,0,0.0640818790711,0,0.406669985194,0,0.134535830182,0.0155682590394,1328
"TITLE: Feature-Based Analysis of Plasma-Based Particle Acceleration Data WORDS: field, data, flow, simulate, streamline, particle, vector, line, analysis, set, user, deform, design, perform, model, integral, inform, explore, provide, study",Feature-Based Analysis of Plasma-Based Particle Acceleration Data,0.058344781245,0,0,0,0.0609281418194,0.293138095637,0.134076811179,0,0.223332208646,0.0385229689448,0,0,0,0.130241423909,0,0,0.0426810107885,0.0133424008995,0,0,1329
"TITLE: Interactive Formation Control in Complex Environments WORDS: user, simulate, virtual, study, deform, environment, task, model, experience, body, visual, time, dynamic, character, applicator, optimal, contact, method, domain, plan",Interactive Formation Control in Complex Environments,0,0.015486963297,0.0138247640053,0.0469430450372,0,0,0.229145798288,0.0183780942379,0,0.0281549308159,0.341750207594,0,0,0.0147760746996,0.0357317861929,0.0427137036747,0.196583960067,0.0127127117712,0,0,1330
"TITLE: Lattice Cleaving: A Multimaterial Tetrahedral Meshing Algorithm with Guarantees WORDS: motion, surface, display, volume, model, optimal, domain, trajectory, metric, algorithm, quality, predict, scheme, mesh, problem, general, topology, sample, volumetric, participate",Lattice Cleaving: A Multimaterial Tetrahedral Meshing Algorithm with Guarantees,0,0.118285021471,0,0.118480070977,0.147878643119,0,0,0,0,0,0,0,0,0.0688538378251,0.105654613679,0,0.295092095273,0.0729977519414,0,0.0627579655781,1331
"TITLE: Memory-Hazard-Aware K-Buffer Algorithm for Order-Independent Transparency Rendering WORDS: perform, render, gpu, ray, depth, distance, compute, implement, parallel, present, memory, result, achieve, order, approach, image, graph, video, project, object",Memory-Hazard-Aware K-Buffer Algorithm for Order-Independent Transparency Rendering,0,0,0,0,0,0.022708348209,0,0.0568619025675,0,0,0,0,0.0328088864015,0.781662606443,0,0.0214752155506,0.0731927181194,0,0,0,1332
"TITLE: Moving Least-Squares Reconstruction of Large Models with GPUs WORDS: algorithm, perform, gpu, ray, depth, distance, implement, data, parallel, sample, method, result, achieve, memory, efficient, order, filter, mesh, reconstruct, estimate",Moving Least-Squares Reconstruction of Large Models with GPUs,0,0.0566163847231,0,0,0.0762415463621,0.1297613357,0,0,0,0,0.0485349273543,0,0,0.507913846434,0,0,0,0.0288578412562,0,0.143046340022,1333
"TITLE: Personal Photograph Enhancement Using Internet Photo Collections WORDS: video, project, object, data, camera, texture, scene, track, view, map, viewpoint, field, patch, model, analysis, set, user, match, real, edit",Personal Photograph Enhancement Using Internet Photo Collections,0,0.0435502410614,0.0853163635959,0.0765165388538,0,0.217677971885,0,0.350931981382,0.0352335325982,0,0,0,0,0,0,0,0.131817584519,0.0306590791916,0,0.0233392746101,1334
"TITLE: Surface and contour-preserving origamic architecture paper pop-ups WORDS: texture, surface, model, map, patch, topology, synthesis, person, image, data, boundary, point, process, synthesize, graph, element, geometric, shape, paint, connect",Surface and contour-preserving origamic architecture paper pop-ups,0.101175996537,0.103394587246,0.131349805753,0.173001088361,0.196480426568,0.0644733637004,0,0,0,0,0.0329367187116,0.0166484603752,0.0284945241432,0.0716544776042,0.0200175365632,0,0.0484321888931,0,0,0,1335
"TITLE: Turbulence Simulation by Adaptive Multi-Relaxation Lattice Boltzmann Modeling WORDS: simulate, field, deform, flow, insight, model, transfer, body, bundle, character, time, dynamic, turbulent, contact, motion, display, collision, streamline, particle, tesselated",Turbulence Simulation by Adaptive Multi-Relaxation Lattice Boltzmann Modeling,0.0561433500199,0.0163561805516,0,0.15096735338,0,0,0.276638264626,0.0120157762776,0.121879584368,0.228925229289,0.020609758031,0,0,0,0.0651834145629,0.0253302013267,0,0,0,0.0160242474155,1336
"TITLE: Vortical Inviscid Flows with Two-Way Solid-Fluid Coupling WORDS: simulate, field, data, flow, deform, model, body, dynamic, character, time, streamline, particle, contact, vector, line, collision, motion, analysis, force, facial",Vortical Inviscid Flows with Two-Way Solid-Fluid Coupling,0.117334457366,0,0,0,0.0143988664828,0.224761492417,0.315899183708,0,0.177107173849,0.0453237906051,0.0357393779481,0,0,0.0280466772068,0,0.0318979889904,0,0,0,0,1337
"TITLE: Erratum to    x0022;Video Painting Based on a Stabilized Time-Varying Flow Field   x0022; WORDS: field, flow, sample, method, streamline, particle, motion, display, vector, filter, insight, line, transfer, reconstruct, estimate, bundle, turbulent, propose, predict, technique",Erratum to    x0022;Video Painting Based on a Stabilized Time-Varying Flow Field   x0022;,0,0,0,0,0,0,0,0,0.257398615332,0.228023552711,0,0,0,0,0.1159285781,0.108643861127,0,0,0,0.215005392556,1338
"TITLE: A Modular Degree-of-Interest Specification for the Visual Analysis of Large Dynamic Networks WORDS: data, analysis, set, model, inform, provide, differ, explore, user, graph, time, paper, network, virtual, light, study, element, environment, task, energy",A Modular Degree-of-Interest Specification for the Visual Analysis of Large Dynamic Networks,0,0,0,0.124500695109,0.0139824346931,0.58696613055,0,0,0,0.0149953714014,0.100682469706,0,0.0527623561438,0,0.0145515874082,0,0.0373089509728,0,0.0491574073888,0,1339
"TITLE: A Structure-Based Distance Metric for High-Dimensional Space Exploration with Multidimensional Scaling WORDS: data, analysis, set, user, graph, inform, explore, provide, differ, study, task, quantitative, perform, time, network, gpu, distance, depth, ray, implement",A Structure-Based Distance Metric for High-Dimensional Space Exploration with Multidimensional Scaling,0,0.0247766823099,0,0,0,0.429057343424,0,0,0,0.0277476150699,0,0.100632094025,0.0488309586276,0.147894457684,0,0.05184700938,0.0963961977849,0.0143892207033,0,0.0492050702981,1340
"TITLE: A Task Taxonomy for Network Evolution Analysis WORDS: data, analysis, set, explore, inform, provide, differ, volume, time, paper, network, volumetric, participate, user, graph, light, virtual, material, aspect, optimal",A Task Taxonomy for Network Evolution Analysis,0,0,0,0,0,0.749190473307,0,0,0,0,0.0414415108025,0,0.0183295610928,0,0,0,0.0612495237427,0.0835030753634,0.0365636333817,0,1341
"TITLE: Activity Detection in Scientific Visualization WORDS: data, simulate, analysis, set, technique, deform, inform, explore, provide, differ, model, body, structure, network, time, character, contact, collision, fluid, motion",Activity Detection in Scientific Visualization,0,0,0,0,0.0179687089799,0.579729680827,0.220806035296,0.0184148765045,0,0,0.04365438589,0.0191276753392,0,0,0,0.0166650539111,0.0359333777664,0,0.0170448674181,0.0239886713221,1342
"TITLE: An Evaluation of Depth Enhancing Perceptual Cues for Vascular Volume Visualization in Neurosurgery WORDS: motion, display, data, predict, volume, user, subject, diverse, virtual, animal, stereoscopic, algorithm, analysis, volumetric, participate, series, condition, affect, set, server",An Evaluation of Depth Enhancing Perceptual Cues for Vascular Volume Visualization in Neurosurgery,0,0.0872567162245,0,0.0356882120198,0.0235605800691,0.204254128496,0,0.0414709313154,0,0.0128286078924,0.126029072702,0.0405118624677,0,0.101107867397,0.233071445712,0,0,0.0897651301027,0,0,1343
"TITLE: Attributes of Subtle Cues for Facilitating Visual Search in Augmented Reality WORDS: data, user, virtual, analysis, set, image, motion, interact, technique, display, study, algorithm, environment, explore, inform, provide, differ, texture, task, video",Attributes of Subtle Cues for Facilitating Visual Search in Augmented Reality,0,0.0120655703168,0.0415650192344,0.109859941817,0,0.342740170587,0.0150025668055,0.0754784878906,0,0,0.205746754553,0,0,0.117306225713,0.0732368846696,0,0,0,0,0,1344
"TITLE: FaceWarehouse: A 3D Facial Expression Database for Visual Computing WORDS: simulate, image, data, video, deform, project, object, model, body, mesh, camera, time, dynamic, character, contact, surface, scene, automatic, texture, collision",FaceWarehouse: A 3D Facial Expression Database for Visual Computing,0,0.189154093142,0.0405245538519,0.0678753075383,0.078045966209,0.153874039075,0.224086408227,0.174093820944,0.0119153038281,0,0,0,0.0106477867719,0.0226744694867,0.0107247567676,0.0132338878074,0,0,0,0,1345
"TITLE: Implicit Incompressible SPH WORDS: simulate, deform, model, body, image, time, dynamic, character, contact, field, collision, video, motion, project, force, facial, object, sample, cloth, detect",Implicit Incompressible SPH,0,0,0,0.0391426342766,0,0.0171803472,0.481760498642,0.160152227684,0.0629241393149,0,0.0397515434284,0,0,0,0,0.0520696008437,0.0248212277509,0,0,0.109577581181,1346
"TITLE: Optimized Synthesis of Art Patterns and Layered Textures WORDS: texture, patch, graph, synthesis, person, shape, surface, synthesize, image, paint, automatic, video, topic, element, input, cross, treatment, geometry, project, object",Optimized Synthesis of Art Patterns and Layered Textures,0.0252417225951,0.214048856204,0.239691975311,0.178766540631,0,0.0257289133739,0.0169672030133,0.0738807139673,0.0169509866433,0,0,0,0.0777168857113,0.0419645843042,0,0.0494725810588,0,0,0.0357595133175,0,1347
"TITLE: Scalable Collision Detection Using p-Partition Fronts on Many-Core Processors WORDS: simulate, perform, render, gpu, ray, depth, distance, compute, deform, implement, parallel, present, model, body, result, memory, achieve, order, field, dynamic",Scalable Collision Detection Using p-Partition Fronts on Many-Core Processors,0.0373890244507,0,0.0216258243853,0,0.0244588110305,0,0.225609839664,0,0.0354525337017,0,0.0501318291223,0,0,0.416289563159,0,0.0453333816548,0.135500237484,0,0,0,1348
"TITLE: Similarity Preserving Snippet-Based Visualization of Web Search Results WORDS: data, analysis, set, technique, inform, explore, provide, differ, point, layout, time, paper, structure, network, image, aesthetic, text, video, easy, density",Similarity Preserving Snippet-Based Visualization of Web Search Results,0.0154710494113,0.0498504797852,0,0.0254967312943,0,0.521905838292,0,0.0539334716127,0,0,0.037804296566,0,0,0.0107634412195,0.0129922654433,0.175381931861,0.0781997455194,0,0,0,1349
"TITLE: Three-Dimensional Mean-Shift Edge Bundling for the Visualization of Functional Connectivity in the Brain WORDS: data, volume, mesh, surface, volumetric, participate, render, analysis, set, algorithm, use, topology, inform, provide, differ, explore, user, aspect, material, boundary",Three-Dimensional Mean-Shift Edge Bundling for the Visualization of Functional Connectivity in the Brain,0,0,0,0.100122777741,0.187133498055,0.368852674019,0.0409713308246,0,0,0.0277862839117,0.0652654131521,0,0,0,0,0,0,0.195668305459,0,0,1350
"TITLE: T-ReX: Interactive Global Illumination of Massive Models on Heterogeneous Computing Resources WORDS: perform, gpu, ray, depth, distance, implement, parallel, achieve, memory, propose, efficient, order, light, volume, data, mesh, simulate, color, volumetric, participate",T-ReX: Interactive Global Illumination of Massive Models on Heterogeneous Computing Resources,0,0,0,0.0859889210395,0.0480640039123,0.0858507240464,0.0396433366511,0.0343908405686,0,0,0,0.0107912201367,0,0.501119674855,0.0310685693931,0,0,0.0591743344024,0.0998433342862,0,1351
"TITLE: Source and Listener Directivity for Interactive Wave-Based Sound Propagation WORDS: light, simulate, field, color, walk, dynamic, deform, illuminant, flow, model, body, algorithm, source, local, character, time, map, result, interact, shadow",Source and Listener Directivity for Interactive Wave-Based Sound Propagation,0,0.012992133337,0,0.0503214057586,0,0,0.247668296746,0,0.104574448938,0.0730788812546,0.0640697485733,0,0,0,0,0,0,0,0.38745051448,0.0542890048684,1352
"TITLE: Effects of VR System Fidelity on Analyzing Isosurface Visualization of Volume Datasets WORDS: data, user, volume, virtual, analysis, motion, set, display, field, study, volumetric, participate, environment, inform, explore, provide, differ, render, task, experience",Effects of VR System Fidelity on Analyzing Isosurface Visualization of Volume Datasets,0,0,0,0.0516769083936,0,0.405539289172,0,0.0294176680987,0.0473372425148,0,0.224198994875,0,0.0143075564407,0,0.102648159778,0,0,0.120707513985,0,0,1353
"TITLE: Mixed Reality Virtual Pets to Reduce Childhood Obesity WORDS: user, virtual, interact, study, environment, quantitative, task, experience, design, record, applicator, plot, expert, plan, control, reality, mix, qualitative, conduct, human",Mixed Reality Virtual Pets to Reduce Childhood Obesity,0,0,0,0,0,0.0871141952101,0,0,0,0,0.571438703755,0.298535209243,0.0160632952347,0,0.0187840802977,0,0,0,0,0,1354
